"RUSSELL BACALL",988,"2006-02-15 04:34:33"
"MORGAN HOPKINS",35,"2006-02-15 04:34:33"
"MORGAN HOPKINS",84,"2006-02-15 04:34:33"
"MORGAN HOPKINS",116,"2006-02-15 04:34:33"
"MORGAN HOPKINS",181,"2006-02-15 04:34:33"
"MORGAN HOPKINS",218,"2006-02-15 04:34:33"
"MORGAN HOPKINS",249,"2006-02-15 04:34:33"
"MORGAN HOPKINS",258,"2006-02-15 04:34:33"
"MORGAN HOPKINS",292,"2006-02-15 04:34:33"
"MORGAN HOPKINS",322,"2006-02-15 04:34:33"
"MORGAN HOPKINS",353,"2006-02-15 04:34:33"
"MORGAN HOPKINS",403,"2006-02-15 04:34:33"
"MORGAN HOPKINS",525,"2006-02-15 04:34:33"
"MORGAN HOPKINS",642,"2006-02-15 04:34:33"
"MORGAN HOPKINS",656,"2006-02-15 04:34:33"
"MORGAN HOPKINS",674,"2006-02-15 04:34:33"
"MORGAN HOPKINS",680,"2006-02-15 04:34:33"
"MORGAN HOPKINS",700,"2006-02-15 04:34:33"
"MORGAN HOPKINS",719,"2006-02-15 04:34:33"
"MORGAN HOPKINS",723,"2006-02-15 04:34:33"
"MORGAN HOPKINS",726,"2006-02-15 04:34:33"
"MORGAN HOPKINS",732,"2006-02-15 04:34:33"
"MORGAN HOPKINS",748,"2006-02-15 04:34:33"
"MORGAN HOPKINS",838,"2006-02-15 04:34:33"
"MORGAN HOPKINS",890,"2006-02-15 04:34:33"
"MORGAN HOPKINS",921,"2006-02-15 04:34:33"
"MORGAN HOPKINS",969,"2006-02-15 04:34:33"
"MORGAN HOPKINS",981,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",13,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",68,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",90,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",162,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",188,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",194,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",210,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",237,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",254,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",305,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",339,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",420,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",425,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",452,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",538,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",619,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",757,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",807,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",827,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",841,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",861,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",866,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",913,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",961,"2006-02-15 04:34:33"
"MORGAN MCDORMAND",993,"2006-02-15 04:34:33"
"HARRISON BALE",49,"2006-02-15 04:34:33"
"HARRISON BALE",52,"2006-02-15 04:34:33"
"HARRISON BALE",245,"2006-02-15 04:34:33"
"HARRISON BALE",246,"2006-02-15 04:34:33"
"HARRISON BALE",277,"2006-02-15 04:34:33"
"HARRISON BALE",302,"2006-02-15 04:34:33"
"HARRISON BALE",379,"2006-02-15 04:34:33"
"HARRISON BALE",383,"2006-02-15 04:34:33"
"HARRISON BALE",391,"2006-02-15 04:34:33"
"HARRISON BALE",428,"2006-02-15 04:34:33"
"HARRISON BALE",506,"2006-02-15 04:34:33"
"HARRISON BALE",531,"2006-02-15 04:34:33"
"HARRISON BALE",607,"2006-02-15 04:34:33"
"HARRISON BALE",615,"2006-02-15 04:34:33"
"HARRISON BALE",661,"2006-02-15 04:34:33"
"HARRISON BALE",671,"2006-02-15 04:34:33"
"HARRISON BALE",686,"2006-02-15 04:34:33"
"HARRISON BALE",703,"2006-02-15 04:34:33"
"HARRISON BALE",714,"2006-02-15 04:34:33"
"HARRISON BALE",740,"2006-02-15 04:34:33"
"HARRISON BALE",754,"2006-02-15 04:34:33"
"HARRISON BALE",846,"2006-02-15 04:34:33"
"HARRISON BALE",887,"2006-02-15 04:34:33"
"HARRISON BALE",952,"2006-02-15 04:34:33"
"HARRISON BALE",955,"2006-02-15 04:34:33"
"HARRISON BALE",966,"2006-02-15 04:34:33"
"HARRISON BALE",985,"2006-02-15 04:34:33"
"HARRISON BALE",994,"2006-02-15 04:34:33"
"DAN STREEP",36,"2006-02-15 04:34:33"
"DAN STREEP",48,"2006-02-15 04:34:33"
"DAN STREEP",88,"2006-02-15 04:34:33"
"DAN STREEP",90,"2006-02-15 04:34:33"
"DAN STREEP",105,"2006-02-15 04:34:33"
"DAN STREEP",128,"2006-02-15 04:34:33"
"DAN STREEP",336,"2006-02-15 04:34:33"
"DAN STREEP",338,"2006-02-15 04:34:33"
"DAN STREEP",384,"2006-02-15 04:34:33"
"DAN STREEP",412,"2006-02-15 04:34:33"
"DAN STREEP",420,"2006-02-15 04:34:33"
"DAN STREEP",451,"2006-02-15 04:34:33"
"DAN STREEP",481,"2006-02-15 04:34:33"
"DAN STREEP",492,"2006-02-15 04:34:33"
"DAN STREEP",584,"2006-02-15 04:34:33"
"DAN STREEP",606,"2006-02-15 04:34:33"
"DAN STREEP",622,"2006-02-15 04:34:33"
"DAN STREEP",647,"2006-02-15 04:34:33"
"DAN STREEP",653,"2006-02-15 04:34:33"
"DAN STREEP",742,"2006-02-15 04:34:33"
"DAN STREEP",784,"2006-02-15 04:34:33"
"DAN STREEP",844,"2006-02-15 04:34:33"
"DAN STREEP",939,"2006-02-15 04:34:33"
"DAN STREEP",956,"2006-02-15 04:34:33"
"RENEE TRACY",10,"2006-02-15 04:34:33"
"RENEE TRACY",15,"2006-02-15 04:34:33"
"RENEE TRACY",42,"2006-02-15 04:34:33"
"RENEE TRACY",167,"2006-02-15 04:34:33"
"RENEE TRACY",178,"2006-02-15 04:34:33"
"RENEE TRACY",190,"2006-02-15 04:34:33"
"RENEE TRACY",197,"2006-02-15 04:34:33"
"RENEE TRACY",224,"2006-02-15 04:34:33"
"RENEE TRACY",246,"2006-02-15 04:34:33"
"RENEE TRACY",273,"2006-02-15 04:34:33"
"RENEE TRACY",298,"2006-02-15 04:34:33"
"RENEE TRACY",316,"2006-02-15 04:34:33"
"RENEE TRACY",337,"2006-02-15 04:34:33"
"RENEE TRACY",395,"2006-02-15 04:34:33"
"RENEE TRACY",423,"2006-02-15 04:34:33"
"RENEE TRACY",432,"2006-02-15 04:34:33"
"RENEE TRACY",459,"2006-02-15 04:34:33"
"RENEE TRACY",468,"2006-02-15 04:34:33"
"RENEE TRACY",550,"2006-02-15 04:34:33"
"RENEE TRACY",578,"2006-02-15 04:34:33"
"RENEE TRACY",707,"2006-02-15 04:34:33"
"RENEE TRACY",710,"2006-02-15 04:34:33"
"RENEE TRACY",738,"2006-02-15 04:34:33"
"RENEE TRACY",739,"2006-02-15 04:34:33"
"RENEE TRACY",778,"2006-02-15 04:34:33"
"RENEE TRACY",783,"2006-02-15 04:34:33"
"RENEE TRACY",785,"2006-02-15 04:34:33"
"RENEE TRACY",797,"2006-02-15 04:34:33"
"RENEE TRACY",812,"2006-02-15 04:34:33"
"RENEE TRACY",831,"2006-02-15 04:34:33"
"RENEE TRACY",864,"2006-02-15 04:34:33"
"RENEE TRACY",887,"2006-02-15 04:34:33"
"RENEE TRACY",926,"2006-02-15 04:34:33"
"CUBA ALLEN",35,"2006-02-15 04:34:33"
"CUBA ALLEN",39,"2006-02-15 04:34:33"
"CUBA ALLEN",41,"2006-02-15 04:34:33"
"CUBA ALLEN",49,"2006-02-15 04:34:33"
"CUBA ALLEN",55,"2006-02-15 04:34:33"
"CUBA ALLEN",136,"2006-02-15 04:34:33"
"CUBA ALLEN",141,"2006-02-15 04:34:33"
"CUBA ALLEN",151,"2006-02-15 04:34:33"
"CUBA ALLEN",311,"2006-02-15 04:34:33"
"CUBA ALLEN",384,"2006-02-15 04:34:33"
"CUBA ALLEN",399,"2006-02-15 04:34:33"
"CUBA ALLEN",499,"2006-02-15 04:34:33"
"CUBA ALLEN",517,"2006-02-15 04:34:33"
"CUBA ALLEN",553,"2006-02-15 04:34:33"
"CUBA ALLEN",558,"2006-02-15 04:34:33"
"CUBA ALLEN",572,"2006-02-15 04:34:33"
"CUBA ALLEN",641,"2006-02-15 04:34:33"
"CUBA ALLEN",656,"2006-02-15 04:34:33"
"CUBA ALLEN",695,"2006-02-15 04:34:33"
"CUBA ALLEN",735,"2006-02-15 04:34:33"
"CUBA ALLEN",788,"2006-02-15 04:34:33"
"CUBA ALLEN",852,"2006-02-15 04:34:33"
"CUBA ALLEN",938,"2006-02-15 04:34:33"
"CUBA ALLEN",957,"2006-02-15 04:34:33"
"CUBA ALLEN",969,"2006-02-15 04:34:33"
"WARREN JACKMAN",21,"2006-02-15 04:34:33"
"WARREN JACKMAN",49,"2006-02-15 04:34:33"
"WARREN JACKMAN",64,"2006-02-15 04:34:33"
"WARREN JACKMAN",87,"2006-02-15 04:34:33"
"WARREN JACKMAN",143,"2006-02-15 04:34:33"
"WARREN JACKMAN",171,"2006-02-15 04:34:33"
"WARREN JACKMAN",172,"2006-02-15 04:34:33"
"WARREN JACKMAN",173,"2006-02-15 04:34:33"
"WARREN JACKMAN",381,"2006-02-15 04:34:33"
"WARREN JACKMAN",394,"2006-02-15 04:34:33"
"WARREN JACKMAN",412,"2006-02-15 04:34:33"
"WARREN JACKMAN",418,"2006-02-15 04:34:33"
"WARREN JACKMAN",454,"2006-02-15 04:34:33"
"WARREN JACKMAN",509,"2006-02-15 04:34:33"
"WARREN JACKMAN",521,"2006-02-15 04:34:33"
"WARREN JACKMAN",567,"2006-02-15 04:34:33"
"WARREN JACKMAN",570,"2006-02-15 04:34:33"
"WARREN JACKMAN",592,"2006-02-15 04:34:33"
"WARREN JACKMAN",614,"2006-02-15 04:34:33"
"WARREN JACKMAN",636,"2006-02-15 04:34:33"
"WARREN JACKMAN",649,"2006-02-15 04:34:33"
"WARREN JACKMAN",693,"2006-02-15 04:34:33"
"WARREN JACKMAN",738,"2006-02-15 04:34:33"
"WARREN JACKMAN",751,"2006-02-15 04:34:33"
"WARREN JACKMAN",782,"2006-02-15 04:34:33"
"WARREN JACKMAN",786,"2006-02-15 04:34:33"
"WARREN JACKMAN",788,"2006-02-15 04:34:33"
"WARREN JACKMAN",802,"2006-02-15 04:34:33"
"WARREN JACKMAN",858,"2006-02-15 04:34:33"
"WARREN JACKMAN",868,"2006-02-15 04:34:33"
"WARREN JACKMAN",900,"2006-02-15 04:34:33"
"WARREN JACKMAN",939,"2006-02-15 04:34:33"
"PENELOPE MONROE",57,"2006-02-15 04:34:33"
"PENELOPE MONROE",63,"2006-02-15 04:34:33"
"PENELOPE MONROE",144,"2006-02-15 04:34:33"
"PENELOPE MONROE",149,"2006-02-15 04:34:33"
"PENELOPE MONROE",208,"2006-02-15 04:34:33"
"PENELOPE MONROE",231,"2006-02-15 04:34:33"
"PENELOPE MONROE",238,"2006-02-15 04:34:33"
"PENELOPE MONROE",255,"2006-02-15 04:34:33"
"PENELOPE MONROE",414,"2006-02-15 04:34:33"
"PENELOPE MONROE",424,"2006-02-15 04:34:33"
"PENELOPE MONROE",489,"2006-02-15 04:34:33"
"PENELOPE MONROE",513,"2006-02-15 04:34:33"
"PENELOPE MONROE",590,"2006-02-15 04:34:33"
"PENELOPE MONROE",641,"2006-02-15 04:34:33"
"PENELOPE MONROE",642,"2006-02-15 04:34:33"
"PENELOPE MONROE",659,"2006-02-15 04:34:33"
"PENELOPE MONROE",682,"2006-02-15 04:34:33"
"PENELOPE MONROE",691,"2006-02-15 04:34:33"
"PENELOPE MONROE",715,"2006-02-15 04:34:33"
"PENELOPE MONROE",717,"2006-02-15 04:34:33"
"PENELOPE MONROE",722,"2006-02-15 04:34:33"
"PENELOPE MONROE",746,"2006-02-15 04:34:33"
"PENELOPE MONROE",830,"2006-02-15 04:34:33"
"PENELOPE MONROE",894,"2006-02-15 04:34:33"
"PENELOPE MONROE",898,"2006-02-15 04:34:33"
"PENELOPE MONROE",911,"2006-02-15 04:34:33"
"PENELOPE MONROE",994,"2006-02-15 04:34:33"
"LIZA BERGMAN",141,"2006-02-15 04:34:33"
"LIZA BERGMAN",154,"2006-02-15 04:34:33"
"LIZA BERGMAN",161,"2006-02-15 04:34:33"
"LIZA BERGMAN",170,"2006-02-15 04:34:33"
"LIZA BERGMAN",186,"2006-02-15 04:34:33"
"LIZA BERGMAN",198,"2006-02-15 04:34:33"
"LIZA BERGMAN",220,"2006-02-15 04:34:33"
"LIZA BERGMAN",222,"2006-02-15 04:34:33"
"LIZA BERGMAN",284,"2006-02-15 04:34:33"
"LIZA BERGMAN",297,"2006-02-15 04:34:33"
"LIZA BERGMAN",338,"2006-02-15 04:34:33"
"LIZA BERGMAN",353,"2006-02-15 04:34:33"
"LIZA BERGMAN",449,"2006-02-15 04:34:33"
"LIZA BERGMAN",479,"2006-02-15 04:34:33"
"LIZA BERGMAN",517,"2006-02-15 04:34:33"
"LIZA BERGMAN",633,"2006-02-15 04:34:33"
"LIZA BERGMAN",654,"2006-02-15 04:34:33"
"LIZA BERGMAN",658,"2006-02-15 04:34:33"
"LIZA BERGMAN",666,"2006-02-15 04:34:33"
"LIZA BERGMAN",771,"2006-02-15 04:34:33"
"LIZA BERGMAN",780,"2006-02-15 04:34:33"
"LIZA BERGMAN",847,"2006-02-15 04:34:33"
"LIZA BERGMAN",884,"2006-02-15 04:34:33"
"LIZA BERGMAN",885,"2006-02-15 04:34:33"
"LIZA BERGMAN",966,"2006-02-15 04:34:33"
"SALMA NOLTE",22,"2006-02-15 04:34:33"
"SALMA NOLTE",29,"2006-02-15 04:34:33"
"SALMA NOLTE",76,"2006-02-15 04:34:33"
"SALMA NOLTE",83,"2006-02-15 04:34:33"
"SALMA NOLTE",157,"2006-02-15 04:34:33"
"SALMA NOLTE",158,"2006-02-15 04:34:33"
"SALMA NOLTE",166,"2006-02-15 04:34:33"
"SALMA NOLTE",227,"2006-02-15 04:34:33"
"SALMA NOLTE",238,"2006-02-15 04:34:33"
"SALMA NOLTE",300,"2006-02-15 04:34:33"
"SALMA NOLTE",307,"2006-02-15 04:34:33"
"SALMA NOLTE",363,"2006-02-15 04:34:33"
"SALMA NOLTE",470,"2006-02-15 04:34:33"
"SALMA NOLTE",489,"2006-02-15 04:34:33"
"SALMA NOLTE",491,"2006-02-15 04:34:33"
"SALMA NOLTE",542,"2006-02-15 04:34:33"
"SALMA NOLTE",620,"2006-02-15 04:34:33"
"SALMA NOLTE",649,"2006-02-15 04:34:33"
"SALMA NOLTE",654,"2006-02-15 04:34:33"
"SALMA NOLTE",673,"2006-02-15 04:34:33"
"SALMA NOLTE",718,"2006-02-15 04:34:33"
"SALMA NOLTE",795,"2006-02-15 04:34:33"
"SALMA NOLTE",957,"2006-02-15 04:34:33"
"SALMA NOLTE",961,"2006-02-15 04:34:33"
"SALMA NOLTE",998,"2006-02-15 04:34:33"
"JULIANNE DENCH",3,"2006-02-15 04:34:33"
"JULIANNE DENCH",43,"2006-02-15 04:34:33"
"JULIANNE DENCH",67,"2006-02-15 04:34:33"
"JULIANNE DENCH",105,"2006-02-15 04:34:33"
"JULIANNE DENCH",148,"2006-02-15 04:34:33"
"JULIANNE DENCH",151,"2006-02-15 04:34:33"
"JULIANNE DENCH",185,"2006-02-15 04:34:33"
"JULIANNE DENCH",223,"2006-02-15 04:34:33"
"JULIANNE DENCH",234,"2006-02-15 04:34:33"
"JULIANNE DENCH",245,"2006-02-15 04:34:33"
"JULIANNE DENCH",246,"2006-02-15 04:34:33"
"JULIANNE DENCH",266,"2006-02-15 04:34:33"
"JULIANNE DENCH",286,"2006-02-15 04:34:33"
"JULIANNE DENCH",429,"2006-02-15 04:34:33"
"JULIANNE DENCH",442,"2006-02-15 04:34:33"
"JULIANNE DENCH",446,"2006-02-15 04:34:33"
"JULIANNE DENCH",479,"2006-02-15 04:34:33"
"JULIANNE DENCH",480,"2006-02-15 04:34:33"
"JULIANNE DENCH",494,"2006-02-15 04:34:33"
"JULIANNE DENCH",503,"2006-02-15 04:34:33"
"JULIANNE DENCH",530,"2006-02-15 04:34:33"
"JULIANNE DENCH",576,"2006-02-15 04:34:33"
"JULIANNE DENCH",577,"2006-02-15 04:34:33"
"JULIANNE DENCH",589,"2006-02-15 04:34:33"
"JULIANNE DENCH",593,"2006-02-15 04:34:33"
"JULIANNE DENCH",725,"2006-02-15 04:34:33"
"JULIANNE DENCH",730,"2006-02-15 04:34:33"
"JULIANNE DENCH",786,"2006-02-15 04:34:33"
"JULIANNE DENCH",860,"2006-02-15 04:34:33"
"JULIANNE DENCH",892,"2006-02-15 04:34:33"
"JULIANNE DENCH",926,"2006-02-15 04:34:33"
"JULIANNE DENCH",988,"2006-02-15 04:34:33"
"SCARLETT BENING",22,"2006-02-15 04:34:33"
"SCARLETT BENING",64,"2006-02-15 04:34:33"
"SCARLETT BENING",106,"2006-02-15 04:34:33"
"SCARLETT BENING",113,"2006-02-15 04:34:33"
"SCARLETT BENING",190,"2006-02-15 04:34:33"
"SCARLETT BENING",246,"2006-02-15 04:34:33"
"SCARLETT BENING",260,"2006-02-15 04:34:33"
"SCARLETT BENING",263,"2006-02-15 04:34:33"
"SCARLETT BENING",289,"2006-02-15 04:34:33"
"SCARLETT BENING",306,"2006-02-15 04:34:33"
"SCARLETT BENING",312,"2006-02-15 04:34:33"
"SCARLETT BENING",322,"2006-02-15 04:34:33"
"SCARLETT BENING",343,"2006-02-15 04:34:33"
"SCARLETT BENING",449,"2006-02-15 04:34:33"
"SCARLETT BENING",468,"2006-02-15 04:34:33"
"SCARLETT BENING",539,"2006-02-15 04:34:33"
"SCARLETT BENING",601,"2006-02-15 04:34:33"
"SCARLETT BENING",726,"2006-02-15 04:34:33"
"SCARLETT BENING",742,"2006-02-15 04:34:33"
"SCARLETT BENING",775,"2006-02-15 04:34:33"
"SCARLETT BENING",785,"2006-02-15 04:34:33"
"SCARLETT BENING",814,"2006-02-15 04:34:33"
"SCARLETT BENING",858,"2006-02-15 04:34:33"
"SCARLETT BENING",882,"2006-02-15 04:34:33"
"SCARLETT BENING",987,"2006-02-15 04:34:33"
"SCARLETT BENING",997,"2006-02-15 04:34:33"
"ALBERT NOLTE",62,"2006-02-15 04:34:33"
"ALBERT NOLTE",98,"2006-02-15 04:34:33"
"ALBERT NOLTE",100,"2006-02-15 04:34:33"
"ALBERT NOLTE",114,"2006-02-15 04:34:33"
"ALBERT NOLTE",175,"2006-02-15 04:34:33"
"ALBERT NOLTE",188,"2006-02-15 04:34:33"
"ALBERT NOLTE",204,"2006-02-15 04:34:33"
"ALBERT NOLTE",238,"2006-02-15 04:34:33"
"ALBERT NOLTE",250,"2006-02-15 04:34:33"
"ALBERT NOLTE",324,"2006-02-15 04:34:33"
"ALBERT NOLTE",338,"2006-02-15 04:34:33"
"ALBERT NOLTE",361,"2006-02-15 04:34:33"
"ALBERT NOLTE",367,"2006-02-15 04:34:33"
"ALBERT NOLTE",395,"2006-02-15 04:34:33"
"ALBERT NOLTE",414,"2006-02-15 04:34:33"
"ALBERT NOLTE",428,"2006-02-15 04:34:33"
"ALBERT NOLTE",429,"2006-02-15 04:34:33"
"ALBERT NOLTE",450,"2006-02-15 04:34:33"
"ALBERT NOLTE",497,"2006-02-15 04:34:33"
"ALBERT NOLTE",557,"2006-02-15 04:34:33"
"ALBERT NOLTE",568,"2006-02-15 04:34:33"
"ALBERT NOLTE",584,"2006-02-15 04:34:33"
"ALBERT NOLTE",602,"2006-02-15 04:34:33"
"ALBERT NOLTE",623,"2006-02-15 04:34:33"
"ALBERT NOLTE",664,"2006-02-15 04:34:33"
"ALBERT NOLTE",683,"2006-02-15 04:34:33"
"ALBERT NOLTE",710,"2006-02-15 04:34:33"
"ALBERT NOLTE",877,"2006-02-15 04:34:33"
"ALBERT NOLTE",908,"2006-02-15 04:34:33"
"ALBERT NOLTE",949,"2006-02-15 04:34:33"
"ALBERT NOLTE",965,"2006-02-15 04:34:33"
"FRANCES TOMEI",21,"2006-02-15 04:34:33"
"FRANCES TOMEI",34,"2006-02-15 04:34:33"
"FRANCES TOMEI",43,"2006-02-15 04:34:33"
"FRANCES TOMEI",58,"2006-02-15 04:34:33"
"FRANCES TOMEI",85,"2006-02-15 04:34:33"
"FRANCES TOMEI",96,"2006-02-15 04:34:33"
"FRANCES TOMEI",193,"2006-02-15 04:34:33"
"FRANCES TOMEI",194,"2006-02-15 04:34:33"
"FRANCES TOMEI",199,"2006-02-15 04:34:33"
"FRANCES TOMEI",256,"2006-02-15 04:34:33"
"FRANCES TOMEI",263,"2006-02-15 04:34:33"
"FRANCES TOMEI",288,"2006-02-15 04:34:33"
"FRANCES TOMEI",317,"2006-02-15 04:34:33"
"FRANCES TOMEI",347,"2006-02-15 04:34:33"
"FRANCES TOMEI",369,"2006-02-15 04:34:33"
"FRANCES TOMEI",370,"2006-02-15 04:34:33"
"FRANCES TOMEI",419,"2006-02-15 04:34:33"
"FRANCES TOMEI",468,"2006-02-15 04:34:33"
"FRANCES TOMEI",469,"2006-02-15 04:34:33"
"FRANCES TOMEI",545,"2006-02-15 04:34:33"
"FRANCES TOMEI",685,"2006-02-15 04:34:33"
"FRANCES TOMEI",836,"2006-02-15 04:34:33"
"FRANCES TOMEI",860,"2006-02-15 04:34:33"
"KEVIN GARLAND",36,"2006-02-15 04:34:33"
"KEVIN GARLAND",47,"2006-02-15 04:34:33"
"KEVIN GARLAND",48,"2006-02-15 04:34:33"
"KEVIN GARLAND",79,"2006-02-15 04:34:33"
"KEVIN GARLAND",119,"2006-02-15 04:34:33"
"KEVIN GARLAND",141,"2006-02-15 04:34:33"
"KEVIN GARLAND",157,"2006-02-15 04:34:33"
"KEVIN GARLAND",202,"2006-02-15 04:34:33"
"KEVIN GARLAND",286,"2006-02-15 04:34:33"
"KEVIN GARLAND",333,"2006-02-15 04:34:33"
"KEVIN GARLAND",354,"2006-02-15 04:34:33"
"KEVIN GARLAND",366,"2006-02-15 04:34:33"
"KEVIN GARLAND",382,"2006-02-15 04:34:33"
"KEVIN GARLAND",388,"2006-02-15 04:34:33"
"KEVIN GARLAND",411,"2006-02-15 04:34:33"
"KEVIN GARLAND",459,"2006-02-15 04:34:33"
"KEVIN GARLAND",553,"2006-02-15 04:34:33"
"KEVIN GARLAND",573,"2006-02-15 04:34:33"
"KEVIN GARLAND",613,"2006-02-15 04:34:33"
"KEVIN GARLAND",617,"2006-02-15 04:34:33"
"KEVIN GARLAND",641,"2006-02-15 04:34:33"
"KEVIN GARLAND",710,"2006-02-15 04:34:33"
"KEVIN GARLAND",727,"2006-02-15 04:34:33"
"KEVIN GARLAND",749,"2006-02-15 04:34:33"
"KEVIN GARLAND",763,"2006-02-15 04:34:33"
"KEVIN GARLAND",771,"2006-02-15 04:34:33"
"KEVIN GARLAND",791,"2006-02-15 04:34:33"
"KEVIN GARLAND",819,"2006-02-15 04:34:33"
"KEVIN GARLAND",839,"2006-02-15 04:34:33"
"KEVIN GARLAND",846,"2006-02-15 04:34:33"
"KEVIN GARLAND",911,"2006-02-15 04:34:33"
"KEVIN GARLAND",953,"2006-02-15 04:34:33"
"KEVIN GARLAND",970,"2006-02-15 04:34:33"
"CATE MCQUEEN",26,"2006-02-15 04:34:33"
"CATE MCQUEEN",82,"2006-02-15 04:34:33"
"CATE MCQUEEN",119,"2006-02-15 04:34:33"
"CATE MCQUEEN",168,"2006-02-15 04:34:33"
"CATE MCQUEEN",212,"2006-02-15 04:34:33"
"CATE MCQUEEN",238,"2006-02-15 04:34:33"
"CATE MCQUEEN",299,"2006-02-15 04:34:33"
"CATE MCQUEEN",312,"2006-02-15 04:34:33"
"CATE MCQUEEN",326,"2006-02-15 04:34:33"
"CATE MCQUEEN",336,"2006-02-15 04:34:33"
"CATE MCQUEEN",345,"2006-02-15 04:34:33"
"CATE MCQUEEN",407,"2006-02-15 04:34:33"
"CATE MCQUEEN",462,"2006-02-15 04:34:33"
"CATE MCQUEEN",485,"2006-02-15 04:34:33"
"CATE MCQUEEN",516,"2006-02-15 04:34:33"
"CATE MCQUEEN",564,"2006-02-15 04:34:33"
"CATE MCQUEEN",614,"2006-02-15 04:34:33"
"CATE MCQUEEN",650,"2006-02-15 04:34:33"
"CATE MCQUEEN",665,"2006-02-15 04:34:33"
"CATE MCQUEEN",671,"2006-02-15 04:34:33"
"CATE MCQUEEN",693,"2006-02-15 04:34:33"
"CATE MCQUEEN",696,"2006-02-15 04:34:33"
"CATE MCQUEEN",759,"2006-02-15 04:34:33"
"CATE MCQUEEN",774,"2006-02-15 04:34:33"
"CATE MCQUEEN",814,"2006-02-15 04:34:33"
"CATE MCQUEEN",899,"2006-02-15 04:34:33"
"CATE MCQUEEN",912,"2006-02-15 04:34:33"
"CATE MCQUEEN",944,"2006-02-15 04:34:33"
"CATE MCQUEEN",949,"2006-02-15 04:34:33"
"CATE MCQUEEN",965,"2006-02-15 04:34:33"
"DARYL CRAWFORD",56,"2006-02-15 04:34:33"
"DARYL CRAWFORD",89,"2006-02-15 04:34:33"
"DARYL CRAWFORD",101,"2006-02-15 04:34:33"
"DARYL CRAWFORD",166,"2006-02-15 04:34:33"
"DARYL CRAWFORD",202,"2006-02-15 04:34:33"
"DARYL CRAWFORD",230,"2006-02-15 04:34:33"
"DARYL CRAWFORD",247,"2006-02-15 04:34:33"
"DARYL CRAWFORD",249,"2006-02-15 04:34:33"
"DARYL CRAWFORD",348,"2006-02-15 04:34:33"
"DARYL CRAWFORD",367,"2006-02-15 04:34:33"
"DARYL CRAWFORD",391,"2006-02-15 04:34:33"
"DARYL CRAWFORD",418,"2006-02-15 04:34:33"
"DARYL CRAWFORD",431,"2006-02-15 04:34:33"
"DARYL CRAWFORD",452,"2006-02-15 04:34:33"
"DARYL CRAWFORD",471,"2006-02-15 04:34:33"
"DARYL CRAWFORD",520,"2006-02-15 04:34:33"
"DARYL CRAWFORD",597,"2006-02-15 04:34:33"
"DARYL CRAWFORD",602,"2006-02-15 04:34:33"
"DARYL CRAWFORD",640,"2006-02-15 04:34:33"
"DARYL CRAWFORD",669,"2006-02-15 04:34:33"
"DARYL CRAWFORD",684,"2006-02-15 04:34:33"
"DARYL CRAWFORD",705,"2006-02-15 04:34:33"
"DARYL CRAWFORD",805,"2006-02-15 04:34:33"
"DARYL CRAWFORD",826,"2006-02-15 04:34:33"
"DARYL CRAWFORD",834,"2006-02-15 04:34:33"
"DARYL CRAWFORD",857,"2006-02-15 04:34:33"
"DARYL CRAWFORD",910,"2006-02-15 04:34:33"
"DARYL CRAWFORD",920,"2006-02-15 04:34:33"
"DARYL CRAWFORD",938,"2006-02-15 04:34:33"
"DARYL CRAWFORD",962,"2006-02-15 04:34:33"
"GRETA KEITEL",9,"2006-02-15 04:34:33"
"GRETA KEITEL",26,"2006-02-15 04:34:33"
"GRETA KEITEL",37,"2006-02-15 04:34:33"
"GRETA KEITEL",43,"2006-02-15 04:34:33"
"GRETA KEITEL",49,"2006-02-15 04:34:33"
"GRETA KEITEL",57,"2006-02-15 04:34:33"
"GRETA KEITEL",107,"2006-02-15 04:34:33"
"GRETA KEITEL",112,"2006-02-15 04:34:33"
"GRETA KEITEL",208,"2006-02-15 04:34:33"
"GRETA KEITEL",326,"2006-02-15 04:34:33"
"GRETA KEITEL",375,"2006-02-15 04:34:33"
