8470,"2005-07-29 08:28:50",813,"SMOOCHY CONTROL",0.99,"2005-07-30 13:40:50","2005-07-29 08:28:50",3717,2,159
8471,"2005-07-29 08:32:11",331,"FORWARD TEMPLE",2.99,"2005-08-01 13:55:11","2005-07-29 08:32:11",1520,1,533
8472,"2005-07-29 08:36:22",651,"PACKER MADIGAN",1.99,"2005-08-02 07:55:22","2005-07-29 08:36:22",2975,1,196
8473,"2005-07-29 08:36:53",900,"TOWN ARK",2.99,"2005-07-31 12:14:53","2005-07-29 08:36:53",4141,1,311
8474,"2005-07-29 08:36:56",947,"VISION TORQUE",0.99,"2005-08-01 03:07:56","2005-07-29 08:36:56",4346,1,323
8475,"2005-07-29 08:37:41",808,"SLING LUKE",1.99,"2005-08-04 10:03:41","2005-07-29 08:37:41",3695,2,260
8476,"2005-07-29 08:39:12",818,"SOMETHING DUCK",8.99,"2005-08-06 03:03:12","2005-07-29 08:39:12",3741,1,470
8477,"2005-07-29 08:40:36",781,"SEVEN SWARM",8.99,"2005-08-06 08:28:36","2005-07-29 08:40:36",3571,2,354
8478,"2005-07-29 08:40:36",818,"SOMETHING DUCK",4.99,"2005-08-01 10:23:36","2005-07-29 08:40:36",3742,1,162
8479,"2005-07-29 08:42:04",434,"HORROR REIGN",0.99,"2005-08-01 03:10:04","2005-07-29 08:42:04",1990,1,195
8480,"2005-07-29 08:44:46",768,"SCARFACE BANG",8.99,"2005-08-05 13:22:46","2005-07-29 08:44:46",3512,1,467
8481,"2005-07-29 08:45:57",378,"GREATEST NORTH",2.99,"2005-08-01 12:50:57","2005-07-29 08:45:57",1739,2,454
8482,"2005-07-29 08:46:33",590,"MONEY HAROLD",2.99,"2005-07-31 11:07:33","2005-07-29 08:46:33",2686,2,405
8483,"2005-07-29 08:50:18",611,"MUSKETEERS WAIT",4.99,"2005-08-03 06:46:18","2005-07-29 08:50:18",2786,1,186
8484,"2005-07-29 08:51:59",162,"CLUELESS BUCKET",2.99,"2005-07-30 09:07:59","2005-07-29 08:51:59",742,1,260
8485,"2005-07-29 08:53:09",697,"PRIMARY GLASS",0.99,"2005-07-30 11:25:09","2005-07-29 08:53:09",3172,1,420
8486,"2005-07-29 08:53:38",382,"GRIT CLOCKWORK",0.99,"2005-08-01 14:12:38","2005-07-29 08:53:38",1759,2,221
8487,"2005-07-29 08:53:49",412,"HEAVYWEIGHTS BEAST",4.99,"2005-07-31 09:10:49","2005-07-29 08:53:49",1893,2,82
8488,"2005-07-29 08:57:38",470,"ISHTAR ROCKETEER",4.99,"2005-08-02 04:16:38","2005-07-29 08:57:38",2176,1,478
8489,"2005-07-29 08:58:03",83,"BLUES INSTINCT",2.99,"2005-08-02 07:50:03","2005-07-29 08:58:03",375,2,265
8490,"2005-07-29 08:59:25",423,"HOLLYWOOD ANONYMOUS",0.99,"2005-08-05 14:02:25","2005-07-29 08:59:25",1943,2,367
8491,"2005-07-29 09:02:13",392,"HALL CASSIDY",4.99,"2005-08-03 04:32:13","2005-07-29 09:02:13",1806,1,242
8492,"2005-07-29 09:04:17",993,"WRONG BEHAVIOR",2.99,"2005-08-02 08:48:17","2005-07-29 09:04:17",4553,2,266
8493,"2005-07-29 09:04:31",143,"CHILL LUCK",0.99,"2005-08-04 05:17:31","2005-07-29 09:04:31",664,2,390
8494,"2005-07-29 09:04:32",771,"SCORPION APOLLO",4.99,"2005-07-31 10:30:32","2005-07-29 09:04:32",3524,1,92
8495,"2005-07-29 09:05:06",76,"BIRDCAGE CASPER",4.99,"2005-08-06 05:48:06","2005-07-29 09:05:06",344,2,51
8496,"2005-07-29 09:05:33",167,"COMA HEAD",4.99,"2005-08-02 06:32:33","2005-07-29 09:05:33",765,1,114
8497,"2005-07-29 09:07:03",399,"HAPPINESS UNITED",2.99,"2005-08-02 09:18:03","2005-07-29 09:07:03",1837,2,593
8498,"2005-07-29 09:07:38",976,"WIND PHANTOM",0.99,"2005-08-04 07:01:38","2005-07-29 09:07:38",4468,1,190
8499,"2005-07-29 09:10:41",49,"BADMAN DAWN",3.99,"2005-08-05 10:01:41","2005-07-29 09:10:41",219,1,42
8500,"2005-07-29 09:12:01",986,"WONKA SEA",2.99,"2005-07-31 10:15:01","2005-07-29 09:12:01",4516,1,348
8501,"2005-07-29 09:12:51",234,"DISTURBING SCARFACE",2.99,"2005-07-30 11:19:51","2005-07-29 09:12:51",1052,2,309
8502,"2005-07-29 09:15:41",464,"INTENTIONS EMPIRE",2.99,"2005-07-30 10:41:41","2005-07-29 09:15:41",2149,1,457
8503,"2005-07-29 09:16:50",257,"DRUMLINE CYCLONE",3.99,"2005-08-04 11:34:50","2005-07-29 09:16:50",1164,2,240
8504,"2005-07-29 09:20:16",499,"KING EVOLUTION",10.99,"2005-08-07 04:27:16","2005-07-29 09:20:16",2295,2,561
8505,"2005-07-29 09:22:52",319,"FISH OPUS",6.99,"2005-08-06 05:23:52","2005-07-29 09:22:52",1454,1,346
8506,"2005-07-29 09:23:52",812,"SMOKING BARBARELLA",0.99,"2005-07-31 04:42:52","2005-07-29 09:23:52",3714,1,506
8507,"2005-07-29 09:29:44",721,"REDS POCUS",6.99,"2005-08-07 05:48:44","2005-07-29 09:29:44",3273,2,524
8508,"2005-07-29 09:34:38",907,"TRANSLATION SUMMER",0.99,"2005-08-01 14:52:38","2005-07-29 09:34:38",4173,2,484
8509,"2005-07-29 09:38:19",294,"EXPECATIONS NATURAL",5.99,"2005-08-04 11:45:19","2005-07-29 09:38:19",1332,1,80
8510,"2005-07-29 09:41:38",1,"ACADEMY DINOSAUR",1.99,"2005-08-05 05:30:38","2005-07-29 09:41:38",7,2,487
8511,"2005-07-29 09:42:42",803,"SLACKER LIAISONS",5.99,"2005-08-06 14:22:42","2005-07-29 09:42:42",3667,2,598
8512,"2005-07-29 09:48:03",897,"TORQUE BOUND",4.99,"2005-07-31 13:40:03","2005-07-29 09:48:03",4132,1,351
8513,"2005-07-29 09:52:59",693,"POTTER CONNECTICUT",2.99,"2005-07-31 12:05:59","2005-07-29 09:52:59",3156,1,142
8514,"2005-07-29 09:53:33",821,"SORORITY QUEEN",0.99,"2005-07-30 06:34:33","2005-07-29 09:53:33",3755,2,99
8515,"2005-07-29 09:55:20",239,"DOGMA FAMILY",6.99,"2005-08-05 07:08:20","2005-07-29 09:55:20",1071,2,477
8516,"2005-07-29 10:00:03",219,"DEEP CRUSADE",4.99,"2005-08-02 09:34:03","2005-07-29 10:00:03",981,1,337
8517,"2005-07-29 10:00:48",448,"IDAHO LOVE",7.99,"2005-08-06 14:37:48","2005-07-29 10:00:48",2064,2,274
8518,"2005-07-29 10:05:27",502,"KNOCK WARLOCK",2.99,"2005-08-02 05:39:27","2005-07-29 10:05:27",2311,1,385
8519,"2005-07-29 10:09:43",257,"DRUMLINE CYCLONE",2.99,"2005-08-03 08:14:43","2005-07-29 10:09:43",1163,2,588
8520,"2005-07-29 10:10:02",532,"LOSER HUSTLER",4.99,"2005-08-02 05:25:02","2005-07-29 10:10:02",2440,2,103
8521,"2005-07-29 10:12:45",572,"METROPOLIS COMA",7.99,"2005-08-07 04:37:45","2005-07-29 10:12:45",2608,2,402
8522,"2005-07-29 10:16:19",794,"SIDE ARK",3.99,"2005-08-06 14:58:19","2005-07-29 10:16:19",3636,1,363
8523,"2005-07-29 10:18:27",789,"SHOCK CABIN",2.99,"2005-08-04 09:31:27","2005-07-29 10:18:27",3614,1,558
8524,"2005-07-29 10:20:07",457,"INDEPENDENCE HOTEL",0.99,"2005-08-03 04:30:07","2005-07-29 10:20:07",2110,1,124
8525,"2005-07-29 10:20:19",292,"EXCITEMENT EVE",0.99,"2005-07-30 05:49:19","2005-07-29 10:20:19",1322,2,111
8526,"2005-07-29 10:20:48",125,"CASSIDY WYOMING",2.99,"2005-08-03 14:15:48","2005-07-29 10:20:48",575,1,88
8527,"2005-07-29 10:21:00",155,"CLEOPATRA DEVIL",1.99,"2005-08-05 16:05:00","2005-07-29 10:21:00",709,2,168
8528,"2005-07-29 10:24:22",457,"INDEPENDENCE HOTEL",4.99,"2005-08-07 10:34:22","2005-07-29 10:24:22",2107,1,428
8529,"2005-07-29 10:24:31",235,"DIVIDE MONSTER",2.99,"2005-08-01 16:06:31","2005-07-29 10:24:31",1055,1,501
8530,"2005-07-29 10:26:14",988,"WORKER TARZAN",2.99,"2005-07-31 10:24:14","2005-07-29 10:26:14",4528,1,233
8531,"2005-07-29 10:26:15",356,"GIANT TROOPERS",5.99,"2005-08-06 09:28:15","2005-07-29 10:26:15",1631,1,427
8532,"2005-07-29 10:26:56",668,"PEAK FOREVER",4.99,"2005-08-02 13:23:56","2005-07-29 10:26:56",3045,2,546
8533,"2005-07-29 10:29:16",120,"CARIBBEAN LIBERTY",4.99,"2005-08-01 06:52:16","2005-07-29 10:29:16",551,1,542
8534,"2005-07-29 10:30:13",878,"TEEN APOLLO",5.99,"2005-08-02 04:47:13","2005-07-29 10:30:13",4029,1,516
8535,"2005-07-29 10:32:33",980,"WIZARD COLDBLOODED",4.99,"2005-07-31 05:46:33","2005-07-29 10:32:33",4489,1,536
8536,"2005-07-29 10:37:23",985,"WONDERLAND CHRISTMAS",4.99,"2005-07-31 07:21:23","2005-07-29 10:37:23",4510,2,219
8537,"2005-07-29 10:44:54",227,"DETAILS PACKER",8.99,"2005-08-06 14:55:54","2005-07-29 10:44:54",1012,2,447
8538,"2005-07-29 10:45:17",824,"SPARTACUS CHEAPER",6.99,"2005-08-04 15:12:17","2005-07-29 10:45:17",3768,1,500
8539,"2005-07-29 10:48:24",130,"CELEBRITY HORN",0.99,"2005-07-30 06:29:24","2005-07-29 10:48:24",599,2,325
8540,"2005-07-29 10:52:51",118,"CANYON STOCK",2.99,"2005-08-07 11:44:51","2005-07-29 10:52:51",539,2,180
8541,"2005-07-29 10:55:01",218,"DECEIVER BETRAYED",0.99,"2005-07-31 10:53:01","2005-07-29 10:55:01",976,1,340
8542,"2005-07-29 11:01:50",173,"CONFESSIONS MAGUIRE",4.99,"2005-07-30 08:19:50","2005-07-29 11:01:50",792,1,213
8543,"2005-07-29 11:01:57",89,"BORROWERS BEDAZZLED",0.99,"2005-08-03 06:03:57","2005-07-29 11:01:57",403,1,346
8544,"2005-07-29 11:02:08",91,"BOUND CHEAPER",3.99,"2005-08-06 15:06:08","2005-07-29 11:02:08",412,2,542
8545,"2005-07-29 11:07:04",717,"REAR TRADING",2.99,"2005-08-06 13:30:04","2005-07-29 11:07:04",3261,2,3
8546,"2005-07-29 11:08:48",708,"QUILLS BULL",5.99,"2005-08-03 16:50:48","2005-07-29 11:08:48",3224,2,418
8547,"2005-07-29 11:10:15",193,"CROSSROADS CASUALTIES",2.99,"2005-08-03 12:50:15","2005-07-29 11:10:15",875,1,438
8548,"2005-07-29 11:11:33",738,"ROCKETEER MOTHER",3.99,"2005-08-04 11:52:33","2005-07-29 11:11:33",3366,2,14
8549,"2005-07-29 11:12:13",407,"HAWK CHILL",3.99,"2005-08-06 06:04:13","2005-07-29 11:12:13",1866,2,206
8550,"2005-07-29 11:12:37",295,"EXPENDABLE STALLION",0.99,"2005-07-30 15:05:37","2005-07-29 11:12:37",1340,2,70
8551,"2005-07-29 11:13:11",451,"IGBY MAKER",4.99,"2005-08-05 05:17:11","2005-07-29 11:13:11",2083,2,340
8552,"2005-07-29 11:14:02",433,"HORN WORKING",5.99,"2005-08-05 14:13:02","2005-07-29 11:14:02",1987,2,490
8553,"2005-07-29 11:15:36",580,"MINE TITANS",10.99,"2005-08-07 16:37:36","2005-07-29 11:15:36",2645,1,49
8554,"2005-07-29 11:16:29",343,"FULL FLATLINERS",2.99,"2005-07-31 06:38:29","2005-07-29 11:16:29",1563,2,582
8555,"2005-07-29 11:18:01",611,"MUSKETEERS WAIT",4.99,"2005-07-30 10:47:01","2005-07-29 11:18:01",2784,2,18
8556,"2005-07-29 11:18:27",613,"MYSTIC TRUMAN",0.99,"2005-07-30 05:21:27","2005-07-29 11:18:27",2793,2,231
8557,"2005-07-29 11:19:59",324,"FLINTSTONES HAPPINESS",10.99,"2005-08-07 12:50:59","2005-07-29 11:19:59",1481,1,459
8558,"2005-07-29 11:24:49",256,"DROP WATERFRONT",4.99,"2005-07-31 15:03:49","2005-07-29 11:24:49",1160,1,169
8559,"2005-07-29 11:25:54",450,"IDOLS SNATCHERS",3.99,"2005-08-04 10:16:54","2005-07-29 11:25:54",2078,2,279
8560,"2005-07-29 11:27:27",767,"SCALAWAG DUCK",4.99,"2005-08-01 12:05:27","2005-07-29 11:27:27",3499,2,430
8561,"2005-07-29 11:29:12",477,"JAWBREAKER BROOKLYN",2.99,"2005-08-05 09:17:12","2005-07-29 11:29:12",2207,1,344
8562,"2005-07-29 11:32:13",786,"SHEPHERD MIDSUMMER",0.99,"2005-07-30 08:23:13","2005-07-29 11:32:13",3595,2,255
8563,"2005-07-29 11:32:58",12,"ALASKA PHANTOM",1.99,"2005-08-05 07:21:58","2005-07-29 11:32:58",61,2,67
8564,"2005-07-29 11:33:00",621,"NETWORK PEAK",4.99,"2005-08-05 15:35:00","2005-07-29 11:33:00",2830,1,316
8565,"2005-07-29 11:35:23",706,"QUEEN LUKE",7.99,"2005-08-06 08:28:23","2005-07-29 11:35:23",3211,1,280
8566,"2005-07-29 11:35:46",437,"HOUSE DYNAMITE",2.99,"2005-07-30 13:50:46","2005-07-29 11:35:46",2011,1,544
8567,"2005-07-29 11:37:30",352,"GATHERING CALENDAR",1.99,"2005-08-03 05:58:30","2005-07-29 11:37:30",1612,2,594
8568,"2005-07-29 11:38:22",350,"GARDEN ISLAND",7.99,"2005-08-04 13:22:22","2005-07-29 11:38:22",1599,2,583
8569,"2005-07-29 11:39:17",61,"BEAUTY GREASE",4.99,"2005-07-31 07:50:17","2005-07-29 11:39:17",276,2,348
8570,"2005-07-29 11:40:08",680,"PINOCCHIO SIMON",8.99,"2005-08-06 10:23:08","2005-07-29 11:40:08",3094,1,131
8571,"2005-07-29 11:48:39",387,"GUN BONNIE",0.99,"2005-08-03 06:35:39","2005-07-29 11:48:39",1778,2,407
8572,"2005-07-29 11:51:24",618,"NECKLACE OUTBREAK",1.99,"2005-08-02 11:44:24","2005-07-29 11:51:24",2815,1,267
8573,"2005-07-29 11:51:25",357,"GILBERT PELICAN",2.99,"2005-08-07 08:53:25","2005-07-29 11:51:25",1637,1,179
8574,"2005-07-29 11:51:53",647,"OUTFIELD MASSACRE",1.99,"2005-08-03 05:59:53","2005-07-29 11:51:53",2949,2,71
8575,"2005-07-29 11:52:47",364,"GODFATHER DIARY",4.99,"2005-08-03 08:14:47","2005-07-29 11:52:47",1668,2,441
8576,"2005-07-29 11:55:01",776,"SECRET GROUNDHOG",4.99,"2005-08-03 08:41:01","2005-07-29 11:55:01",3552,2,157
8577,"2005-07-29 11:56:30",115,"CAMPUS REMEMBER",6.99,"2005-08-07 15:41:30","2005-07-29 11:56:30",520,1,328
8578,"2005-07-29 11:58:14",817,"SOLDIERS EVOLUTION",4.99,"2005-08-03 06:25:14","2005-07-29 11:58:14",3737,1,148
8579,"2005-07-29 11:59:22",880,"TELEMARK HEARTBREAKERS",2.99,"2005-07-30 11:41:22","2005-07-29 11:59:22",4045,2,250
8580,"2005-07-29 12:00:27",880,"TELEMARK HEARTBREAKERS",2.99,"2005-08-04 16:39:27","2005-07-29 12:00:27",4040,1,543
8581,"2005-07-29 12:02:06",456,"INCH JET",4.99,"2005-08-02 10:32:06","2005-07-29 12:02:06",2102,2,254
8582,"2005-07-29 12:03:27",184,"CORE SUIT",4.99,"2005-08-03 07:02:27","2005-07-29 12:03:27",841,1,162
8583,"2005-07-29 12:04:50",688,"POLISH BROOKLYN",0.99,"2005-08-04 17:21:50","2005-07-29 12:04:50",3130,1,191
8584,"2005-07-29 12:07:53",361,"GLEAMING JAWBREAKER",2.99,"2005-07-31 09:27:53","2005-07-29 12:07:53",1656,1,482
8585,"2005-07-29 12:14:18",114,"CAMELOT VACATION",2.99,"2005-08-03 08:31:18","2005-07-29 12:14:18",512,2,516
8586,"2005-07-29 12:16:34",603,"MOVIE SHAKESPEARE",7.99,"2005-08-07 06:48:34","2005-07-29 12:16:34",2752,1,374
8587,"2005-07-29 12:18:40",422,"HOLLOW JEOPARDY",4.99,"2005-08-03 14:01:40","2005-07-29 12:18:40",1941,1,108
8588,"2005-07-29 12:22:20",626,"NOON PAPI",2.99,"2005-07-31 10:49:20","2005-07-29 12:22:20",2858,1,416
8589,"2005-07-29 12:28:17",356,"GIANT TROOPERS",4.99,"2005-08-05 11:40:17","2005-07-29 12:28:17",1628,1,293
8590,"2005-07-29 12:32:20",551,"MAIDEN HOME",10.99,"2005-08-07 08:00:20","2005-07-29 12:32:20",2505,1,114
8591,"2005-07-29 12:32:33",562,"MASKED BUBBLE",0.99,"2005-08-01 16:19:33","2005-07-29 12:32:33",2568,2,418
8592,"2005-07-29 12:33:58",425,"HOLY TADPOLE",0.99,"2005-08-04 07:14:58","2005-07-29 12:33:58",1952,2,271
8593,"2005-07-29 12:38:14",571,"METAL ARMAGEDDON",5.99,"2005-08-07 07:04:14","2005-07-29 12:38:14",2601,1,181
8594,"2005-07-29 12:42:13",902,"TRADING PINOCCHIO",4.99,"2005-08-02 07:38:13","2005-07-29 12:42:13",4155,1,115
8595,"2005-07-29 12:47:43",708,"QUILLS BULL",9.99,"2005-08-07 13:51:43","2005-07-29 12:47:43",3225,2,423
8596,"2005-07-29 12:48:54",11,"ALAMO VIDEOTAPE",0.99,"2005-08-04 07:19:54","2005-07-29 12:48:54",59,2,233
8597,"2005-07-29 12:55:55",917,"TUXEDO MILE",6.99,"2005-08-05 18:54:55","2005-07-29 12:55:55",4218,1,222
8598,"2005-07-29 12:56:59",136,"CHAPLIN LICENSE",2.99,"2005-08-01 08:39:59","2005-07-29 12:56:59",626,2,2
8599,"2005-07-29 12:58:52",259,"DUCK RACER",3.99,"2005-08-03 08:19:52","2005-07-29 12:58:52",1169,1,545
8600,"2005-07-29 13:01:19",326,"FLYING HOOK",2.99,"2005-07-31 15:40:19","2005-07-29 13:01:19",1488,2,226
8601,"2005-07-29 13:03:31",715,"RANGE MOONWALKER",9.99,"2005-08-06 16:32:31","2005-07-29 13:03:31",3247,1,181
8602,"2005-07-29 13:04:27",871,"SWEDEN SHINING",4.99,"2005-08-03 12:21:27","2005-07-29 13:04:27",4002,2,64
8603,"2005-07-29 13:07:07",660,"PARTY KNOCK",2.99,"2005-08-04 18:32:07","2005-07-29 13:07:07",3007,2,594
8604,"2005-07-29 13:07:13",853,"STRANGER STRANGERS",4.99,"2005-07-31 18:00:13","2005-07-29 13:07:13",3909,2,326
8605,"2005-07-29 13:13:34",833,"SPLENDOR PATTON",4.99,"2005-08-07 08:29:34","2005-07-29 13:13:34",3805,1,224
8606,"2005-07-29 13:14:24",881,"TEMPLE ATTRACTION",4.99,"2005-07-30 14:52:24","2005-07-29 13:14:24",4051,1,340
8607,"2005-07-29 13:18:00",934,"VANILLA DAY",4.99,"2005-07-30 18:51:00","2005-07-29 13:18:00",4290,2,336
8608,"2005-07-29 13:18:52",652,"PAJAMA JAWBREAKER",0.99,"2005-07-30 19:01:52","2005-07-29 13:18:52",2976,2,165
8609,"2005-07-29 13:19:25",870,"SWARM GOLD",4.99,"2005-08-06 08:33:25","2005-07-29 13:19:25",3997,2,354
8610,"2005-07-29 13:25:02",918,"TWISTED PIRATES",5.99,"2005-08-03 08:10:02","2005-07-29 13:25:02",4222,2,563
8611,"2005-07-29 13:26:21",132,"CHAINSAW UPTOWN",3.99,"2005-08-07 18:20:21","2005-07-29 13:26:21",610,2,373
8612,"2005-07-29 13:28:20",771,"SCORPION APOLLO",9.99,"2005-08-06 14:39:20","2005-07-29 13:28:20",3518,2,392
8613,"2005-07-29 13:30:58",86,"BOOGIE AMELIE",5.99,"2005-08-05 16:21:58","2005-07-29 13:30:58",394,2,411
8614,"2005-07-29 13:32:05",131,"CENTER DINOSAUR",5.99,"2005-08-04 15:26:05","2005-07-29 13:32:05",604,1,552
8615,"2005-07-29 13:36:01",973,"WIFE TURN",6.99,"2005-08-03 13:15:01","2005-07-29 13:36:01",4453,1,15
8616,"2005-07-29 13:39:09",567,"MEET CHOCOLATE",2.99,"2005-08-01 16:49:09","2005-07-29 13:39:09",2583,1,493
8617,"2005-07-29 13:46:14",85,"BONNIE HOLOCAUST",4.99,"2005-08-06 13:26:14","2005-07-29 13:46:14",385,2,441
8618,"2005-07-29 13:48:20",220,"DEER VIRGINIAN",3.99,"2005-08-06 14:12:20","2005-07-29 13:48:20",985,2,270
8619,"2005-07-29 13:50:08",468,"INVASION CYCLONE",5.99,"2005-08-06 13:15:08","2005-07-29 13:50:08",2169,1,50
8620,"2005-07-29 13:51:20",813,"SMOOCHY CONTROL",0.99,"2005-08-02 13:05:20","2005-07-29 13:51:20",3718,1,306
8621,"2005-07-29 13:52:42",542,"LUST LOCK",2.99,"2005-07-30 11:42:42","2005-07-29 13:52:42",2473,2,358
8622,"2005-07-29 13:53:28",888,"THIN SAGEBRUSH",4.99,"2005-07-31 16:12:28","2005-07-29 13:53:28",4076,2,98
8623,"2005-07-29 13:55:11",101,"BROTHERHOOD BLANKET",4.99,"2005-08-05 11:16:11","2005-07-29 13:55:11",458,1,142
8624,"2005-07-29 13:55:36",962,"WASTELAND DIVINE",2.99,"2005-08-02 12:23:36","2005-07-29 13:55:36",4402,2,439
8625,"2005-07-29 13:59:13",194,"CROW GREASE",3.99,"2005-08-07 17:56:13","2005-07-29 13:59:13",884,2,410
8626,"2005-07-29 14:03:20",680,"PINOCCHIO SIMON",4.99,"2005-08-02 09:05:20","2005-07-29 14:03:20",3092,1,148
8627,"2005-07-29 14:05:12",921,"UNCUT SUICIDES",2.99,"2005-08-05 16:53:12","2005-07-29 14:05:12",4235,2,226
8628,"2005-07-29 14:06:24",979,"WITCHES PANIC",6.99,"2005-08-06 10:42:24","2005-07-29 14:06:24",4484,2,550
8629,"2005-07-29 14:06:35",187,"CRANES RESERVOIR",2.99,"2005-08-03 16:59:35","2005-07-29 14:06:35",853,2,567
8630,"2005-07-29 14:07:59",303,"FANTASY TROOPERS",0.99,"2005-08-03 13:18:59","2005-07-29 14:07:59",1378,2,406
8631,"2005-07-29 14:08:06",19,"AMADEUS HOLY",1.99,"2005-08-05 14:57:06","2005-07-29 14:08:06",98,1,559
8632,"2005-07-29 14:11:25",363,"GO PURPLE",6.99,"2005-08-07 15:32:25","2005-07-29 14:11:25",1666,1,563
8633,"2005-07-29 14:19:53",753,"RUSH GOODFELLAS",0.99,"2005-08-01 11:31:53","2005-07-29 14:19:53",3436,2,534
8634,"2005-07-29 14:19:57",440,"HUNGER ROOF",3.99,"2005-08-07 13:44:57","2005-07-29 14:19:57",2023,1,335
8635,"2005-07-29 14:22:48",636,"OLEANDER CLUE",0.99,"2005-08-01 11:59:48","2005-07-29 14:22:48",2894,2,383
8636,"2005-07-29 14:24:13",938,"VELVET TERMINATOR",5.99,"2005-08-02 14:39:13","2005-07-29 14:24:13",4308,1,252
8637,"2005-07-29 14:30:11",239,"DOGMA FAMILY",5.99,"2005-08-04 14:00:11","2005-07-29 14:30:11",1069,1,310
8638,"2005-07-29 14:30:23",884,"TERMINATOR CLUB",4.99,"2005-08-01 10:32:23","2005-07-29 14:30:23",4060,1,571
8639,"2005-07-29 14:30:31",767,"SCALAWAG DUCK",4.99,"2005-08-02 16:04:31","2005-07-29 14:30:31",3504,1,290
8640,"2005-07-29 14:34:17",409,"HEARTBREAKERS BRIGHT",4.99,"2005-08-01 13:09:17","2005-07-29 14:34:17",1874,2,257
8641,"2005-07-29 14:37:30",702,"PULP BEVERLY",2.99,"2005-08-02 19:32:30","2005-07-29 14:37:30",3199,2,30
8642,"2005-07-29 14:38:17",861,"SUIT WALLS",6.99,"2005-08-03 14:41:17","2005-07-29 14:38:17",3947,1,522
8643,"2005-07-29 14:45:23",84,"BOILED DARES",4.99,"2005-08-04 18:42:23","2005-07-29 14:45:23",381,1,59
8644,"2005-07-29 14:45:45",984,"WONDERFUL DROP",4.99,"2005-08-03 20:10:45","2005-07-29 14:45:45",4507,2,314
8645,"2005-07-29 14:47:45",556,"MALTESE HOPE",4.99,"2005-07-30 14:56:45","2005-07-29 14:47:45",2532,2,535
8646,"2005-07-29 14:48:48",18,"ALTER VICTORY",0.99,"2005-08-03 18:11:48","2005-07-29 14:48:48",89,2,302
8647,"2005-07-29 14:52:59",121,"CAROL TEXAS",6.99,"2005-08-06 11:09:59","2005-07-29 14:52:59",556,2,307
8648,"2005-07-29 14:56:21",35,"ARACHNOPHOBIA ROLLERCOASTER",2.99,"2005-07-31 16:56:21","2005-07-29 14:56:21",160,2,416
8649,"2005-07-29 14:57:33",172,"CONEHEADS SMOOCHY",6.99,"2005-08-07 09:43:33","2005-07-29 14:57:33",789,2,69
8650,"2005-07-29 14:59:04",282,"ENCOUNTERS CURTAIN",1.99,"2005-08-04 13:13:04","2005-07-29 14:59:04",1272,2,134
8651,"2005-07-29 15:02:18",454,"IMPACT ALADDIN",3.99,"2005-08-07 09:34:18","2005-07-29 15:02:18",2095,2,61
8652,"2005-07-29 15:02:54",599,"MOTHER OLEANDER",6.99,"2005-08-07 17:21:54","2005-07-29 15:02:54",2729,2,219
8653,"2005-07-29 15:04:23",970,"WESTWARD SEABISCUIT",0.99,"2005-08-02 09:39:23","2005-07-29 15:04:23",4440,2,230
8654,"2005-07-29 15:04:27",856,"STREETCAR INTENTIONS",8.99,"2005-08-07 18:37:27","2005-07-29 15:04:27",3925,1,84
8655,"2005-07-29 15:04:42",869,"SUSPECTS QUILLS",4.99,"2005-08-04 11:26:42","2005-07-29 15:04:42",3986,1,232
8656,"2005-07-29 15:05:52",304,"FARGO GANDHI",2.99,"2005-07-31 20:57:52","2005-07-29 15:05:52",1385,2,460
8657,"2005-07-29 15:09:25",702,"PULP BEVERLY",2.99,"2005-07-31 19:10:25","2005-07-29 15:09:25",3194,1,236
8658,"2005-07-29 15:16:37",443,"HURRICANE AFFAIR",5.99,"2005-08-07 20:45:37","2005-07-29 15:16:37",2033,2,427
8659,"2005-07-29 15:26:31",121,"CAROL TEXAS",6.99,"2005-08-06 19:05:31","2005-07-29 15:26:31",558,2,168
8660,"2005-07-29 15:26:59",686,"PLUTO OLEANDER",6.99,"2005-08-05 21:04:59","2005-07-29 15:26:59",3122,2,566
8661,"2005-07-29 15:28:24",747,"ROXANNE REBEL",2.99,"2005-08-05 20:04:24","2005-07-29 15:28:24",3409,2,341
8662,"2005-07-29 15:31:33",822,"SOUP WISDOM",0.99,"2005-07-30 09:39:33","2005-07-29 15:31:33",3758,2,362
8663,"2005-07-29 15:33:18",284,"ENEMY ODDS",4.99,"2005-07-30 18:03:18","2005-07-29 15:33:18",1281,1,214
8664,"2005-07-29 15:36:27",44,"ATTACKS HATE",5.99,"2005-08-04 20:11:27","2005-07-29 15:36:27",198,1,102
8665,"2005-07-29 15:39:29",247,"DOWNHILL ENOUGH",0.99,"2005-08-01 10:33:29","2005-07-29 15:39:29",1113,2,265
8666,"2005-07-29 15:39:38",803,"SLACKER LIAISONS",5.99,"2005-08-06 17:12:38","2005-07-29 15:39:38",3669,1,591
8667,"2005-07-29 15:40:57",754,"RUSHMORE MERMAID",2.99,"2005-07-31 20:59:57","2005-07-29 15:40:57",3439,1,25
8668,"2005-07-29 15:41:31",989,"WORKING MICROCOSMOS",4.99,"2005-08-01 16:20:31","2005-07-29 15:41:31",4531,2,71
8669,"2005-07-29 15:44:55",364,"GODFATHER DIARY",2.99,"2005-08-01 14:09:55","2005-07-29 15:44:55",1667,2,401
8670,"2005-07-29 15:49:03",512,"LEAGUE HELLFIGHTERS",4.99,"2005-08-01 20:19:03","2005-07-29 15:49:03",2354,2,446
